INCITS,State,County,Other,Unnamed,Road,Street,County Road,Avenue,Drive,State Highway,State Route,U.S. Highway,Lane,Highway,Interstate,State Road,County Highway,Trail,National Forest System Road,Court,Boulevard,Way,Farm to Market Road,Circle,Place,Parkway,Loop,Township Road,Terrace,Forest,Freeway,Pike,Forest Service Road,Creek,Old Highway,Expressway,Ridge,Run,Hollow,Alley,Old U.S. Highway,Cove,Bureau of Land Management Road,Park,Point,Hill,Path,Viaduct,Fork,Crossing,Bypass,Trace,River,Canyon,Spur,Pass,Branch,Route,Lake,Prairie,View,Vista,Bend,Valley,Mountain,Heights,Square,Ranch,Plaza,Bridge,Landing,Row,Grove,Spring,Glen,Pine,Walk,Estates,Springs,Camp,Village,Hills,Flat,Mount,Lodge,Center,Island,Meadows,Manor,Rue,Estate,Crescent,Bluff,Causeway,Fort,Green,Key,Gateway,Club,Station,Mill,Meadow,Knoll,Roads,Top Street Type
51181,VA,Surry County,2.3034043634283274,669.2198807632842,234.40443137576534,3.1812183730085275,7.893403677733766,5.335737619454421,28.324185960709688,0.0,302.90622716223885,0.11575021930062063,30.238871688871974,25.501022842091817,0.0,0.0,0.0,28.901110182133163,0.0,1.3825328441720972,0.0,0.0,0.0,1.8750725160897443,0.6190143687088207,0.0,0.3174336320593634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.184943193649414,0.0,0.0,0.0,0.0,0.0,0.4664709039475253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5205005565538037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State Route
51183,VA,Sussex County,0.3180977977771602,1306.6983433651428,479.08987875682277,18.85032741098045,11.840189111205602,11.15927602924366,46.095250538250944,0.0,501.7160174106119,40.11167284087497,43.685754355380304,38.73954534250459,35.52402953714948,0.0,0.0,0.6742224845360337,0.0,0.9056091094870493,0.0,0.45975560307470115,0.0,3.7832895602474212,0.3431218954373403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3454675939254842,0.0,0.0,0.0,0.0,0.0,0.24003870873912625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,State Route
51185,VA,Tazewell County,25.110132026769982,917.9533152264945,645.396724263262,142.75158494819962,0.5144319470720469,38.04276955575425,89.46805915999832,0.0,502.57978532383356,182.88515411560013,73.37946835673289,63.04886829672624,0.0,5.37386364145025,0.5144319470720469,1.3656959123974661,0.0,3.1383426281482025,0.0,1.7823828705418276,0.0,5.9086653106476845,0.22230032895115032,0.0,0.4837927217425034,0.0,0.0,0.0,0.0,2.6924130044271894,0.0,1.017404898133325,0.03373919592414042,0.0,12.403570149792417,0.08350871311610324,1.103456020902803,1.5352965453898095,0.5707779699597292,0.012207327219421669,0.0,0.24198761653598486,0.0,2.610611356307525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5642068321934289,0.0,0.0,0.0,0.0,0.0,0.0,0.7058663578298772,0.4273848364179516,0.5160812799179407,0.26554329626753326,0.0,0.0,0.0,0.0,0.3945572440492642,0.0,0.0,0.0,71.29669590284132,0.7639331411574843,0.168990332304617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08449892122422584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Road
51187,VA,Warren County,0.7866218942000862,460.2243899865238,359.2278635784008,27.752334172291132,0.3087399077437552,23.73825276388722,133.67469477710145,1.081113699856835,205.66525113502058,50.7772426854274,92.19493888097176,18.738528177902218,30.715457593053507,0.0,0.0,4.427541521814428,0.0,27.4205769672533,0.8525526288681498,19.502309018480886,0.0,4.354323597189538,2.3940363665900573,1.351143395240121,6.6090329998620465,0.0,0.0,0.0,0.0,2.075903459978998,0.0,0.0,0.0,0.0,0.0,0.9835445749615986,0.0,0.16037120595528287,0.0,0.0,0.0,0.0,0.0,0.34142818442305944,0.13450571462971353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07397710521914946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4752430921057929,0.0,0.16647444200976083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24875298569984292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10463183143992406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10622816069394977,0.0,0.0,0.0,0.0,Road
51191,VA,Washington County,10.5750998829911,1019.461588980412,726.4679648632484,61.47046865861435,754.8958211316651,11.93229081464162,227.47749895938742,0.0,65.61028320798252,140.58078287834775,124.98935665096792,94.00242117594802,53.75176700936888,6.931717158681992,0.0,42.439186931342554,0.0,4.7250676395196365,1.6989789483058004,11.48243271160131,0.0,10.396771050925148,3.7818520436435334,0.4167480441578592,1.3610090823285805,0.0,0.47825181322896493,0.0,0.0,7.203688620746972,0.0,0.502376438125153,0.0,0.0,6.540464425847641,0.0,0.5835911319747433,1.918960524740112,0.0,0.6581401773840257,0.0,0.0,0.0,1.180237033693772,0.3850038670238148,0.0,0.0,0.1731382695221387,0.0,0.0,0.0,0.0,0.045355546775515336,0.0,0.0,0.0,0.0,0.0,1.183782909860506,0.0,0.19727825639371813,0.0,0.0,0.9402013068945948,0.3223142857082294,0.0,0.0,0.07423548497022442,0.0,0.07792302297108875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2522508333901851,0.0,0.0,0.0,0.0,0.0,0.07191517045814036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17824066204846406,0.0,0.0,County Road
51193,VA,Westmoreland County,3.585282955479193,486.4301787270871,287.677625063081,23.62289647910848,0.0,19.9260451578082,67.16771580621258,0.0,330.04029166190105,0.0,53.279073665539585,47.25836719824969,0.0,0.0,0.0,0.15128855184848508,0.0,4.716874421675272,4.098554073399019,9.428460745470872,0.0,8.611657833889561,2.710421176499615,0.0,1.714962193764197,0.0,0.3813553540809524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.651964769788469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07801080414567299,0.0,0.0,0.0,4.432405913839241,0.5192038195377828,0.059788795606142774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11477931712370552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812955398214274,0.0,State Route
51195,VA,Wise County,2.9507228170349005,1162.3235022654774,631.8110439523504,65.54789415974959,0.6934397818221423,57.59212768623757,37.46227766666748,8.065975233670068,433.7853561499779,134.2507832737974,21.903089964926664,62.52190813927007,0.0,0.0033070181382209266,0.0,1.9105713739988626,1.2229557663502466,2.4430279440547764,2.6412026997578812,2.1218019427857726,0.0,2.666251461573984,2.1105299099230725,0.0,0.2710305066726568,0.0,0.4065975151247511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43981875436675744,0.0,0.0506878270939836,0.0,0.0,0.44238184317060286,0.0,0.0,0.0,0.3993961797754837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30720357068701903,0.0,0.10598171290611093,0.0,0.0,0.0,0.0,0.0,0.34296572808015824,0.0,0.22439118864984645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2882813959209463,0.0,0.0,0.0,0.0,0.0,0.12784998977956807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Road
51197,VA,Wythe County,21.15143131827508,899.3631571473132,550.3964879175912,58.36482508102591,0.08040170118592536,18.536152944771704,83.62524402515726,0.0,495.2088072509905,105.52338607530989,92.5993747557218,35.51782329419335,103.91956914486336,0.0,0.0,12.498332661259475,3.3128812550387727,0.7034723993168999,0.0,0.8659578856906797,0.0,2.006763223632856,0.0,3.0275669917131958,0.41944442320044906,0.0,0.3551442487869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13983704082832168,6.643218906892717,0.47454509039845816,0.06307303848242175,0.0,0.0,0.0,0.09244697228700681,0.0,0.0,0.0,0.0,0.0,0.5788254446715172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16130888619271638,0.0,0.8706529320267338,0.0,0.0,0.0,0.3369696776318405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Road
51199,VA,York County,11.101439780104663,298.9183073597499,225.22325152043254,16.396779466253143,0.060697007791930935,15.741694991786796,98.24653800660145,0.0,107.86895552995881,28.627145495927042,47.76204673798534,32.68509535041472,23.048570493352724,0.0,0.0,15.378462138906825,0.0,19.67118180932706,20.56325857404616,19.04662124477847,0.0,12.048639495568622,5.024054375767366,16.34897716904126,4.652334770538617,0.0,1.331351551758805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5310456673676026,8.130303092316804,0.30926120485139635,0.3198293846526729,0.0,1.2601130840243997,0.0,0.6423372289289446,2.1136743389039325,0.0,0.8839440558966948,0.0,0.0,1.9052401337110207,0.0,2.864236452610461,0.0,0.0,0.0,0.27312999651734143,0.0,0.0,0.0,0.0,0.14994043479603397,0.0,1.442226503280781,0.0,0.0,0.0,0.33884249888313045,0.0,0.0,0.6443504507176909,0.7893670380365463,0.7143916170055722,0.0,0.0,0.0,0.0,0.10768053202938774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2331076183245125,0.0,0.0,3.453535962550536,0.36275305195015267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1030915904493222,0.0,0.060534079811982916,0.0,Road
51510,VA,Alexandria City,5.830767676989883,38.318293580732075,27.806916816316075,102.27134443696497,0.0,57.39815729434055,28.280472367238914,0.0,35.62678911549499,6.937009244619896,16.785385601409356,16.009405947210567,20.167087396336363,0.0,0.0,0.0,0.0,7.369611509232153,3.9731795678495727,1.1503447186425904,0.0,1.501883654685993,11.62837734286071,12.028811799952258,0.0,0.0,2.800123145629485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8442419723146811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12494274428184825,0.26534597091358675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.171960572480352,0.0,0.16353753974805552,1.5306901432983073,0.0,0.0,0.0,0.0,0.0,0.0,0.24616119838339756,0.0,0.0,0.0,0.0,0.0,0.0,0.1317320556517698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51520,VA,Bristol City,0.07064415369589701,41.7931320532139,33.47424839392896,40.88550478342769,0.5769622092337169,20.160972214084495,27.91144209244704,0.0,3.50649133567644,39.247225039293944,8.881646444988604,8.841351724354862,17.091404775396875,0.0,0.0,0.3292273539172671,0.0,2.272742004646223,2.2779397545126305,0.6071920948630205,0.0,4.163741206178637,0.746686471763398,0.0,0.0,0.0,0.28866169215197673,0.0,0.0,2.402741968650081,0.0,0.0,0.0,2.1715805389473983,0.0,0.06768759139585721,0.0,3.2056172451653087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1322716639497949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16759955643176525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51530,VA,Buena Vista City,0.0,13.776819766993967,3.441930785906087,22.572026650555795,0.0,26.31505099408286,3.77293979990833,0.0,2.1746052817153854,5.99899738780683,2.499373295552284,0.0,0.0,0.0,0.0,0.8658523199996319,0.0,0.2546274167363731,0.0,0.0,0.0,0.1300603830957315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886820638627377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8505520669730343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avenue
51540,VA,Charlottesville City,0.7664557457496063,26.609251859686513,34.17143092324798,56.39333004737683,1.1238002431673515,41.085105980679856,13.968975868616386,0.0,12.779256713158354,20.05476290066543,7.595501430436584,0.0,0.3825481845391064,0.0,0.0,0.6260759841850256,0.0,2.776864760848256,0.7833461205739863,0.4620207999971414,0.0,3.4671486218194176,2.561888732575549,0.26836237444269645,0.0,0.0,0.6935445921180413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015831333901861994,0.0,0.0,0.0,0.06452505270314911,0.0,0.08724677956836882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22993505896156258,0.0,0.0797910278898572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05061006811827947,0.0,0.0,0.06443062754192593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51550,VA,Chesapeake City,47.08033946013501,394.9981460783686,336.1564158642249,84.8786827387057,0.0,96.82196722862615,238.77632021615725,0.0,95.05348599567644,97.14352048643886,79.76461223186752,62.14114274785427,46.82789206396294,0.0,0.0,30.923235598009384,0.0,71.93713465338762,77.15949225149782,45.36203493215633,0.0,32.56541663230652,10.374174882773977,22.41948171695985,8.12826385558039,0.0,5.921514357207163,0.0,0.0,0.0,0.0,0.9838665078354123,0.0,32.14920513885121,0.6443461862373874,6.069340843701852,0.057643734629137695,0.05351731431241412,0.0,0.6350621938656212,0.0,0.0,0.8927000873219196,0.11684516198486235,1.552986313802726,0.0,0.0,6.290551609645982,30.558592159849184,3.0678224655296913,0.7240593135971242,0.0,0.0,0.0,0.07695359570302102,0.0,0.45103488796129126,0.0,0.18253189186398155,0.0,0.54766629241787,0.0,0.0,0.0,3.1679205385838003,0.0,0.18496612607209323,1.638636779103736,5.342119293040916,1.0702192636966252,4.947278196153763,0.0,0.0,0.0,0.4993762674976118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10551545107010576,0.4798988864497871,0.0,0.0,0.2738662096891615,0.0,14.933559541760358,0.03955829333866713,1.8062596994124525,0.0,0.32867398069184167,0.0,0.0,0.0,1.010616520916164,0.0,0.0,0.0,0.0,Road
51570,VA,Colonial Heights City,7.487525348189502,21.869402426651327,13.085483538866482,1.0033807120473468,0.0,43.00359289465583,19.19886167033003,0.0,6.412247325722527,6.730751255105885,5.703796305530318,0.0,7.10968783441934,0.0,0.0,0.0,0.0,3.700401138535331,5.4576390661574035,0.17231286641188526,0.0,1.2068051269726414,2.0477387907536926,1.4667839350997856,0.0,0.0,0.2834367794259193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3949683032415229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412808217964508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avenue
51580,VA,Covington City,0.0,23.000897706721773,5.165630307569752,18.423826440249332,0.0,19.78571850679433,9.830945349693401,0.0,5.615675094462804,5.675161858616942,1.3542064683902444,0.0,2.8614995499901354,0.0,0.0,0.0,0.0,0.19376314270142864,0.0,0.3377070648612993,0.0,0.0,0.24995497905274425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245178786667511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Avenue
51590,VA,Danville City,4.357496176872004,112.82807208607568,60.95678872859457,101.17257877749913,1.5482595193554223,37.37542330628368,101.78867477301598,0.0,80.3107498993283,65.2197073758188,16.60878965152729,0.01989242195085211,0.0,0.0,0.0,0.6220118498446658,0.0,12.89948934827706,16.20589770346546,2.396588738550034,0.0,7.944264851666329,8.74950628842956,0.24224836965503774,0.0,0.0,0.6580418986347782,0.0,0.0,0.0,0.0,0.0,0.004073084073833187,17.576089189981428,0.0,0.0,0.0,0.7295568587434047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6128754512183666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drive
51595,VA,Emporia City,0.0,20.309523317997613,4.584707116543264,29.50106758546991,0.767659668336727,6.054628289771769,7.759371671821321,0.0,7.876808392462683,12.346089132850565,1.5872678102035482,0.0,3.506967516631751,0.0,0.0,0.0,0.0,0.261384204945704,0.7170518159446717,0.0,0.0,0.28758914713930805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05593427754153005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51600,VA,Fairfax City,0.0,3.9269053779933336,16.934335615370866,23.34957025677344,0.0,8.809916534808016,19.605569703602168,0.0,12.782282673885064,13.104071046462357,4.371395802451703,10.169466106946244,0.0,0.0,0.0,0.0,0.0,4.847519255008001,8.130649387949557,1.491131912738185,0.0,1.4439422053120587,3.543187065742715,0.8626737951418536,0.0,0.0,0.9475213639503929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4050301264585803,0.0,0.0,0.0,0.0,0.0,0.06757440516001915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656750046478132,0.0,0.0,0.0,0.0,0.016029590192616947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09103681256864861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51610,VA,Falls Church City,0.9701257073848502,6.166617092044186,2.5514997860628554,19.806206657314195,0.20050517013110708,6.822026254489274,2.7260257173483304,0.0,6.176128901154662,2.364046360484305,1.9462367211271068,0.5706480820434809,0.0,0.0,0.0,1.3733625225063175,0.0,1.040859280215475,1.209398473049059,0.2546244924105972,0.0,0.18005393171843745,1.14251611177253,0.0,0.0,0.0,0.235334556751914,0.0,0.0,0.2722460401975697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04018872626949308,0.0,0.0,0.0,0.0,0.0,0.09440126463916161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051906882002157526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07060193163303181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51620,VA,Franklin City,0.18039348917469542,15.381526120290731,9.356304869509593,26.867196825948472,0.0,5.633670110309364,9.956676692913216,0.0,11.410011558539185,9.694124097622145,3.1049597767057224,0.0,0.0,0.0,0.0,0.0,0.0,0.793074058994503,0.0,0.04097021960359639,0.0,0.9318669196988009,0.12194119193250276,2.8486206489632724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15859478173513858,0.0,0.0,0.06181616334281461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46094000241444477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51630,VA,Fredericksburg City,0.08662876998312437,43.51447095529177,10.057318199779255,41.84334041097683,1.4115639217912723,14.295179136984082,17.676561711523462,0.0,17.905462430128047,23.663652184163034,5.840093812830981,6.646721585703793,6.568635871879419,0.0,0.0,0.6652584244048402,0.0,3.170477949070919,13.235499485524695,0.6937460590154116,0.0,1.7233147659193493,1.500172637854855,8.417466805257654,0.0,0.0,0.7748199844566674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136274445441642,0.0,0.18879217836011045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14386842994673957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800647826256909,0.0,0.0,0.0,0.0,0.0,0.045460412982898955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20526791718561263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041245423407217895,0.0,0.0,0.0,0.0,Street
51640,VA,Galax City,0.3640841212183625,20.76905482923938,18.33422442998059,24.81138548174747,0.0,3.90290209003839,21.871708697941266,0.0,11.08553446616144,17.32986707523742,7.141950685655309,0.048327342708503716,0.0,0.085919323951691,0.0,0.07289241822553022,0.0,0.47227131682939966,0.6442347250546983,0.34287391358554226,0.0,0.3959249092575802,0.055842937220306685,0.0,0.0,0.0,0.09081861441805207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07335170603269252,0.0,0.0,0.0,0.0,0.0,0.0,0.18353653748900095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3074901301590752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.364871489385532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Street
51650,VA,Hampton City,12.910431954086143,164.56613533000194,133.09630537333584,86.39090049605998,0.0,91.2191504428073,155.4996878854255,0.0,104.34244538925086,32.1755626339378,34.89180134779845,0.0,30.119689779203497,0.0,0.0,0.7074520902317929,0.0,27.5218325741151,59.453601230212065,9.725239238308617,0.0,10.997450875613216,8.78488700812084,16.919478172680297,1.960245724214564,0.0,8.160234763903933,0.0,0.0,0.5428133122739293,0.0,0.0,0.0,0.0,0.5483685487903649,0.8844072955202417,0.0,0.0,0.0,1.315258035692434,0.0,0.03336145107818053,1.0793415550146175,0.11228232977184702,0.7461248032961189,0.0,0.0,1.2785842596544055,0.0,0.9507442626906418,0.0,0.0,0.0,0.07940387527874851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5029634732864647,1.1677642292515178,0.0,0.0,0.0,1.4981593099956123,0.3276085275399457,0.10968430597070931,0.0,0.0,0.0,0.08344164081622765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000070512246726,0.0,0.0,0.0,0.26700628214425637,0.2005511575946752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Drive
